id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
566;692;lh.rostralmiddlefrontal_4;lh.rostralanteriorcingulate_5;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;170;29.350002
566;631;lh.rostralmiddlefrontal_4;lh.caudalmiddlefrontal_1;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;194;14.250010
566;573;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_23;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;246;29.476922
566;693;lh.rostralmiddlefrontal_4;lh.caudalanteriorcingulate_5;48;54;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalanteriorcingulate;176;28.647621
566;567;lh.rostralmiddlefrontal_4;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;245;15.000003
566;1009;lh.rostralmiddlefrontal_4;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;310;20.442860
566;603;lh.rostralmiddlefrontal_4;lh.superiorfrontal_44;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;228;20.575000
72;504;rh.rostralmiddlefrontal_11;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;177;49.799976
72;81;rh.rostralmiddlefrontal_11;rh.superiorfrontal_3;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;274;13.353256
869;895;lh.lateraloccipital_21;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;202;16.116667
806;892;lh.inferiorparietal_18;lh.lingual_7;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;177;24.300007
806;1013;lh.inferiorparietal_18;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;170;35.341179
806;852;lh.inferiorparietal_18;lh.pericalcarine_6;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;174;16.998214
806;866;lh.inferiorparietal_18;lh.lateraloccipital_3;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;171;19.666674
500;508;rh.insula_12;Right-Amygdala;34;41;ctx-rh-insula;Right-Amygdala;357;16.714288
500;504;rh.insula_12;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;393;13.666667
255;504;rh.superiorparietal_13;Right-Putamen;18;37;ctx-rh-superiorparietal;Right-Putamen;348;41.040000
255;327;rh.superiorparietal_13;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;223;20.200001
255;486;rh.superiorparietal_13;rh.insula_16;18;34;ctx-rh-superiorparietal;ctx-rh-insula;232;22.209099
255;256;rh.superiorparietal_13;rh.superiorparietal_24;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;169;13.399997
255;258;rh.superiorparietal_13;rh.superiorparietal_10;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;191;17.409523
255;269;rh.superiorparietal_13;rh.superiorparietal_22;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;198;16.225001
790;840;lh.superiorparietal_9;lh.cuneus_6;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;176;11.800015
533;580;lh.medialorbitofrontal_4;lh.rostralmiddlefrontal_3;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;235;11.860001
533;584;lh.medialorbitofrontal_4;lh.superiorfrontal_11;45;49;ctx-lh-medialorbitofrontal;ctx-lh-superiorfrontal;285;13.399993
533;1010;lh.medialorbitofrontal_4;Left-Putamen;45;78;ctx-lh-medialorbitofrontal;Left-Putamen;249;37.640009
533;585;lh.medialorbitofrontal_4;lh.superiorfrontal_32;45;49;ctx-lh-medialorbitofrontal;ctx-lh-superiorfrontal;204;12.916666
533;586;lh.medialorbitofrontal_4;lh.superiorfrontal_8;45;49;ctx-lh-medialorbitofrontal;ctx-lh-superiorfrontal;195;14.500000
533;583;lh.medialorbitofrontal_4;lh.rostralmiddlefrontal_1;45;48;ctx-lh-medialorbitofrontal;ctx-lh-rostralmiddlefrontal;298;12.474999
359;396;rh.lateraloccipital_3;rh.fusiform_17;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;236;23.059999
359;389;rh.lateraloccipital_3;rh.fusiform_9;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;170;14.800012
359;375;rh.lateraloccipital_3;rh.lingual_4;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;207;15.599998
359;381;rh.lateraloccipital_3;rh.lingual_3;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;196;18.142501
359;385;rh.lateraloccipital_3;rh.lingual_6;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;285;19.266658
359;364;rh.lateraloccipital_3;rh.lateraloccipital_8;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;188;15.250003
359;369;rh.lateraloccipital_3;rh.lateraloccipital_5;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;247;13.755563
359;390;rh.lateraloccipital_3;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;325;14.300014
918;1013;lh.entorhinal_1;Left-Hippocampus;68;81;ctx-lh-entorhinal;Left-Hippocampus;206;16.563336
182;504;rh.rostralanteriorcingulate_4;Right-Putamen;12;37;ctx-rh-rostralanteriorcingulate;Right-Putamen;280;31.350001
182;503;rh.rostralanteriorcingulate_4;Right-Caudate;12;36;ctx-rh-rostralanteriorcingulate;Right-Caudate;410;14.155000
182;1009;rh.rostralanteriorcingulate_4;Left-Caudate;12;77;ctx-rh-rostralanteriorcingulate;Left-Caudate;229;17.799999
108;113;rh.superiorfrontal_13;rh.superiorfrontal_16;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;177;12.555558
108;114;rh.superiorfrontal_13;rh.superiorfrontal_6;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;328;13.000002
108;110;rh.superiorfrontal_13;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;238;12.824995
108;111;rh.superiorfrontal_13;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;212;12.500002
604;607;lh.superiorfrontal_19;lh.superiorfrontal_22;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;195;15.799997
1001;1013;lh.insula_11;Left-Hippocampus;75;81;ctx-lh-insula;Left-Hippocampus;190;17.540000
1001;1010;lh.insula_11;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;284;15.499998
1001;1014;lh.insula_11;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;355;14.100006
1014;1014;Left-Amygdala;Left-Amygdala;82;82;Left-Amygdala;Left-Amygdala;260;11.633334
843;849;lh.cuneus_2;lh.pericalcarine_2;62;63;ctx-lh-cuneus;ctx-lh-pericalcarine;200;11.974999
815;816;lh.inferiorparietal_1;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;217;12.699995
632;1004;lh.caudalmiddlefrontal_13;lh.insula_4;50;75;ctx-lh-caudalmiddlefrontal;ctx-lh-insula;204;15.949998
632;1011;lh.caudalmiddlefrontal_13;Left-Pallidum;50;79;ctx-lh-caudalmiddlefrontal;Left-Pallidum;244;28.599998
632;697;lh.caudalmiddlefrontal_13;lh.caudalanteriorcingulate_3;50;54;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalanteriorcingulate;266;22.437500
632;695;lh.caudalmiddlefrontal_13;lh.caudalanteriorcingulate_1;50;54;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalanteriorcingulate;237;23.799988
632;1010;lh.caudalmiddlefrontal_13;Left-Putamen;50;78;ctx-lh-caudalmiddlefrontal;Left-Putamen;413;18.320007
632;1003;lh.caudalmiddlefrontal_13;lh.insula_15;50;75;ctx-lh-caudalmiddlefrontal;ctx-lh-insula;230;14.800001
632;637;lh.caudalmiddlefrontal_13;lh.caudalmiddlefrontal_4;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;336;18.759260
632;1008;lh.caudalmiddlefrontal_13;Left-Thalamus-Proper;50;76;ctx-lh-caudalmiddlefrontal;Left-Thalamus-Proper;197;28.866666
632;641;lh.caudalmiddlefrontal_13;lh.caudalmiddlefrontal_10;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;205;22.399986
632;1009;lh.caudalmiddlefrontal_13;Left-Caudate;50;77;ctx-lh-caudalmiddlefrontal;Left-Caudate;405;17.040906
632;661;lh.caudalmiddlefrontal_13;lh.precentral_6;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;168;25.544118
991;1009;lh.insula_5;Left-Caudate;75;77;ctx-lh-insula;Left-Caudate;181;14.000001
991;1010;lh.insula_5;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;382;20.508339
991;1013;lh.insula_5;Left-Hippocampus;75;81;ctx-lh-insula;Left-Hippocampus;208;18.799999
991;1003;lh.insula_5;lh.insula_15;75;75;ctx-lh-insula;ctx-lh-insula;206;35.675003
991;1008;lh.insula_5;Left-Thalamus-Proper;75;76;ctx-lh-insula;Left-Thalamus-Proper;316;15.116666
360;390;rh.lateraloccipital_17;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;217;14.250004
692;1010;lh.rostralanteriorcingulate_5;Left-Putamen;53;78;ctx-lh-rostralanteriorcingulate;Left-Putamen;293;33.047058
692;1009;lh.rostralanteriorcingulate_5;Left-Caudate;53;77;ctx-lh-rostralanteriorcingulate;Left-Caudate;323;20.000004
610;616;lh.superiorfrontal_37;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;267;11.799999
514;517;lh.lateralorbitofrontal_2;lh.lateralorbitofrontal_10;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;178;11.999999
514;1012;lh.lateralorbitofrontal_2;Left-Accumbens-area;42;80;ctx-lh-lateralorbitofrontal;Left-Accumbens-area;187;18.600002
514;1010;lh.lateralorbitofrontal_2;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;395;17.763637
514;1009;lh.lateralorbitofrontal_2;Left-Caudate;42;77;ctx-lh-lateralorbitofrontal;Left-Caudate;196;15.000000
513;1010;lh.lateralorbitofrontal_13;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;362;27.916663
513;1012;lh.lateralorbitofrontal_13;Left-Accumbens-area;42;80;ctx-lh-lateralorbitofrontal;Left-Accumbens-area;216;27.233336
513;1009;lh.lateralorbitofrontal_13;Left-Caudate;42;77;ctx-lh-lateralorbitofrontal;Left-Caudate;287;22.650002
50;57;rh.parsopercularis_6;rh.rostralmiddlefrontal_10;6;7;ctx-rh-parsopercularis;ctx-rh-rostralmiddlefrontal;207;24.199986
50;504;rh.parsopercularis_6;Right-Putamen;6;37;ctx-rh-parsopercularis;Right-Putamen;324;21.321215
50;60;rh.parsopercularis_6;rh.rostralmiddlefrontal_18;6;7;ctx-rh-parsopercularis;ctx-rh-rostralmiddlefrontal;171;16.550003
50;495;rh.parsopercularis_6;rh.insula_1;6;34;ctx-rh-parsopercularis;ctx-rh-insula;206;14.800001
50;503;rh.parsopercularis_6;Right-Caudate;6;36;ctx-rh-parsopercularis;Right-Caudate;315;19.500000
50;94;rh.parsopercularis_6;rh.superiorfrontal_11;6;8;ctx-rh-parsopercularis;ctx-rh-superiorfrontal;222;28.116671
510;1010;lh.lateralorbitofrontal_4;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;248;14.507150
393;396;rh.fusiform_14;rh.fusiform_17;25;25;ctx-rh-fusiform;ctx-rh-fusiform;175;12.600002
393;432;rh.fusiform_14;rh.inferiortemporal_13;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;178;12.600007
393;399;rh.fusiform_14;rh.fusiform_13;25;25;ctx-rh-fusiform;ctx-rh-fusiform;201;15.100007
274;316;rh.superiorparietal_2;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;239;12.799988
549;553;lh.parsopercularis_7;lh.parsopercularis_4;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;233;14.800003
549;554;lh.parsopercularis_7;lh.parsopercularis_10;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;193;12.799999
645;685;lh.precentral_17;lh.paracentral_6;51;52;ctx-lh-precentral;ctx-lh-paracentral;194;19.550006
645;684;lh.precentral_17;lh.paracentral_4;51;52;ctx-lh-precentral;ctx-lh-paracentral;302;15.233331
709;1008;lh.isthmuscingulate_7;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;198;26.533328
709;769;lh.isthmuscingulate_7;lh.superiorparietal_27;56;59;ctx-lh-isthmuscingulate;ctx-lh-superiorparietal;180;24.107147
709;712;lh.isthmuscingulate_7;lh.isthmuscingulate_2;56;56;ctx-lh-isthmuscingulate;ctx-lh-isthmuscingulate;178;19.500001
709;770;lh.isthmuscingulate_7;lh.superiorparietal_25;56;59;ctx-lh-isthmuscingulate;ctx-lh-superiorparietal;216;21.833346
128;504;rh.caudalmiddlefrontal_10;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;372;27.144929
128;129;rh.caudalmiddlefrontal_10;rh.caudalmiddlefrontal_1;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;177;13.200000
128;131;rh.caudalmiddlefrontal_10;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;357;13.399994
128;494;rh.caudalmiddlefrontal_10;rh.insula_10;9;34;ctx-rh-caudalmiddlefrontal;ctx-rh-insula;213;21.900002
128;503;rh.caudalmiddlefrontal_10;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;307;19.999994
1005;1010;lh.insula_7;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;388;13.499998
28;504;rh.medialorbitofrontal_10;Right-Putamen;4;37;ctx-rh-medialorbitofrontal;Right-Putamen;380;29.092849
28;78;rh.medialorbitofrontal_10;rh.rostralmiddlefrontal_6;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;310;14.546663
28;73;rh.medialorbitofrontal_10;rh.rostralmiddlefrontal_3;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;274;13.199999
28;76;rh.medialorbitofrontal_10;rh.rostralmiddlefrontal_26;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;197;14.840015
28;77;rh.medialorbitofrontal_10;rh.rostralmiddlefrontal_1;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;315;13.942857
28;503;rh.medialorbitofrontal_10;Right-Caudate;4;36;ctx-rh-medialorbitofrontal;Right-Caudate;317;19.666668
40;73;rh.parstriangularis_2;rh.rostralmiddlefrontal_3;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;198;20.872735
589;601;lh.superiorfrontal_10;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;232;17.516666
589;592;lh.superiorfrontal_10;lh.superiorfrontal_24;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;239;12.800008
589;590;lh.superiorfrontal_10;lh.superiorfrontal_35;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;213;12.800007
589;594;lh.superiorfrontal_10;lh.superiorfrontal_23;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;270;12.200007
192;504;rh.posteriorcingulate_7;Right-Putamen;14;37;ctx-rh-posteriorcingulate;Right-Putamen;325;32.399998
192;505;rh.posteriorcingulate_7;Right-Pallidum;14;38;ctx-rh-posteriorcingulate;Right-Pallidum;227;37.200003
192;503;rh.posteriorcingulate_7;Right-Caudate;14;36;ctx-rh-posteriorcingulate;Right-Caudate;343;13.600000
250;255;rh.supramarginal_12;rh.superiorparietal_13;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;189;25.560005
250;504;rh.supramarginal_12;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;216;42.490007
250;258;rh.supramarginal_12;rh.superiorparietal_10;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;195;37.799997
250;503;rh.supramarginal_12;Right-Caudate;17;36;ctx-rh-supramarginal;Right-Caudate;226;26.616668
250;254;rh.supramarginal_12;rh.supramarginal_17;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;206;14.099998
250;253;rh.supramarginal_12;rh.supramarginal_5;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;220;12.800011
303;407;rh.inferiorparietal_20;rh.parahippocampal_2;19;26;ctx-rh-inferiorparietal;ctx-rh-parahippocampal;168;24.519985
303;454;rh.inferiorparietal_20;rh.bankssts_2;19;31;ctx-rh-inferiorparietal;ctx-rh-bankssts;186;14.600005
303;397;rh.inferiorparietal_20;rh.fusiform_15;19;25;ctx-rh-inferiorparietal;ctx-rh-fusiform;220;22.000020
303;385;rh.inferiorparietal_20;rh.lingual_6;19;24;ctx-rh-inferiorparietal;ctx-rh-lingual;178;14.587502
303;388;rh.inferiorparietal_20;rh.lingual_5;19;24;ctx-rh-inferiorparietal;ctx-rh-lingual;174;20.050004
303;369;rh.inferiorparietal_20;rh.lateraloccipital_5;19;23;ctx-rh-inferiorparietal;ctx-rh-lateraloccipital;177;14.133341
303;455;rh.inferiorparietal_20;rh.bankssts_1;19;31;ctx-rh-inferiorparietal;ctx-rh-bankssts;181;15.200006
303;396;rh.inferiorparietal_20;rh.fusiform_17;19;25;ctx-rh-inferiorparietal;ctx-rh-fusiform;200;16.862504
303;507;rh.inferiorparietal_20;Right-Hippocampus;19;40;ctx-rh-inferiorparietal;Right-Hippocampus;369;34.200007
303;490;rh.inferiorparietal_20;rh.insula_5;19;34;ctx-rh-inferiorparietal;ctx-rh-insula;325;33.275004
303;473;rh.inferiorparietal_20;rh.superiortemporal_11;19;32;ctx-rh-inferiorparietal;ctx-rh-superiortemporal;184;37.399994
614;697;lh.superiorfrontal_2;lh.caudalanteriorcingulate_3;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;234;14.918751
614;1010;lh.superiorfrontal_2;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;258;36.605262
614;685;lh.superiorfrontal_2;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;181;32.799992
614;632;lh.superiorfrontal_2;lh.caudalmiddlefrontal_13;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;296;24.149262
614;1009;lh.superiorfrontal_2;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;316;24.800004
699;1009;lh.posteriorcingulate_4;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;358;13.600002
699;703;lh.posteriorcingulate_4;lh.posteriorcingulate_6;55;55;ctx-lh-posteriorcingulate;ctx-lh-posteriorcingulate;214;14.375001
699;1010;lh.posteriorcingulate_4;Left-Putamen;55;78;ctx-lh-posteriorcingulate;Left-Putamen;316;28.399999
501;508;rh.insula_9;Right-Amygdala;34;41;ctx-rh-insula;Right-Amygdala;254;20.917142
501;504;rh.insula_9;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;409;15.444444
687;720;lh.paracentral_11;lh.postcentral_18;52;57;ctx-lh-paracentral;ctx-lh-postcentral;193;14.000000
687;767;lh.paracentral_11;lh.superiorparietal_24;52;59;ctx-lh-paracentral;ctx-lh-superiorparietal;247;12.799997
278;310;rh.superiorparietal_19;rh.precuneus_2;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;188;12.891071
490;502;rh.insula_5;Right-Thalamus-Proper;34;35;ctx-rh-insula;Right-Thalamus-Proper;368;14.116666
490;505;rh.insula_5;Right-Pallidum;34;38;ctx-rh-insula;Right-Pallidum;175;16.333332
490;508;rh.insula_5;Right-Amygdala;34;41;ctx-rh-insula;Right-Amygdala;213;21.300001
490;507;rh.insula_5;Right-Hippocampus;34;40;ctx-rh-insula;Right-Hippocampus;386;17.131538
490;504;rh.insula_5;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;325;14.150000
155;504;rh.precentral_15;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;388;41.139886
155;198;rh.precentral_15;rh.posteriorcingulate_6;10;14;ctx-rh-precentral;ctx-rh-posteriorcingulate;187;18.962165
155;502;rh.precentral_15;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;278;34.870001
155;487;rh.precentral_15;rh.insula_13;10;34;ctx-rh-precentral;ctx-rh-insula;188;27.861042
155;159;rh.precentral_15;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;329;13.966665
155;505;rh.precentral_15;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;222;47.885463
155;237;rh.precentral_15;rh.supramarginal_11;10;17;ctx-rh-precentral;ctx-rh-supramarginal;195;20.233332
155;503;rh.precentral_15;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;292;24.725005
155;250;rh.precentral_15;rh.supramarginal_12;10;17;ctx-rh-precentral;ctx-rh-supramarginal;248;33.079050
155;158;rh.precentral_15;rh.precentral_27;10;10;ctx-rh-precentral;ctx-rh-precentral;197;12.199996
53;57;rh.rostralmiddlefrontal_21;rh.rostralmiddlefrontal_10;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;276;18.766672
53;504;rh.rostralmiddlefrontal_21;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;256;26.083328
53;58;rh.rostralmiddlefrontal_21;rh.rostralmiddlefrontal_20;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;241;14.599988
53;60;rh.rostralmiddlefrontal_21;rh.rostralmiddlefrontal_18;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;213;13.850002
53;495;rh.rostralmiddlefrontal_21;rh.insula_1;7;34;ctx-rh-rostralmiddlefrontal;ctx-rh-insula;186;15.871426
53;131;rh.rostralmiddlefrontal_21;rh.caudalmiddlefrontal_6;7;9;ctx-rh-rostralmiddlefrontal;ctx-rh-caudalmiddlefrontal;170;19.091667
53;63;rh.rostralmiddlefrontal_21;rh.rostralmiddlefrontal_23;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;225;24.849993
53;56;rh.rostralmiddlefrontal_21;rh.rostralmiddlefrontal_24;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;191;13.700000
53;503;rh.rostralmiddlefrontal_21;Right-Caudate;7;36;ctx-rh-rostralmiddlefrontal;Right-Caudate;220;21.462500
53;70;rh.rostralmiddlefrontal_21;rh.rostralmiddlefrontal_2;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;171;32.599998
53;94;rh.rostralmiddlefrontal_21;rh.superiorfrontal_11;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;214;24.475557
583;1010;lh.rostralmiddlefrontal_1;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;212;47.650026
583;585;lh.rostralmiddlefrontal_1;lh.superiorfrontal_32;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;226;13.949986
757;767;lh.supramarginal_16;lh.superiorparietal_24;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;183;29.628566
757;1010;lh.supramarginal_16;Left-Putamen;58;78;ctx-lh-supramarginal;Left-Putamen;225;37.666662
757;1008;lh.supramarginal_16;Left-Thalamus-Proper;58;76;ctx-lh-supramarginal;Left-Thalamus-Proper;172;30.777784
757;991;lh.supramarginal_16;lh.insula_5;58;75;ctx-lh-supramarginal;ctx-lh-insula;258;17.475962
809;1013;lh.inferiorparietal_12;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;171;35.900002
809;965;lh.inferiorparietal_12;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;199;15.449997
809;816;lh.inferiorparietal_12;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;255;13.700012
9;504;rh.lateralorbitofrontal_8;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;210;19.622221
425;445;rh.inferiortemporal_7;rh.middletemporal_9;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;168;13.400013
425;427;rh.inferiortemporal_7;rh.inferiortemporal_6;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;194;15.150004
425;440;rh.inferiortemporal_7;rh.middletemporal_4;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;211;14.199998
425;454;rh.inferiortemporal_7;rh.bankssts_2;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;193;27.799998
425;452;rh.inferiortemporal_7;rh.bankssts_3;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;212;20.824994
425;444;rh.inferiortemporal_7;rh.middletemporal_8;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;246;13.799998
425;436;rh.inferiortemporal_7;rh.middletemporal_15;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;175;21.799990
425;439;rh.inferiortemporal_7;rh.middletemporal_10;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;173;16.400003
591;601;lh.superiorfrontal_42;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;352;13.562502
591;594;lh.superiorfrontal_42;lh.superiorfrontal_23;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;262;14.583332
591;598;lh.superiorfrontal_42;lh.superiorfrontal_45;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;207;15.700003
591;602;lh.superiorfrontal_42;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;334;13.352382
591;1009;lh.superiorfrontal_42;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;186;22.526668
