id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
831;833;lh.precuneus_22;lh.precuneus_11;61;61;ctx-lh-precuneus;ctx-lh-precuneus;146;13.399996
831;838;lh.precuneus_22;lh.precuneus_18;61;61;ctx-lh-precuneus;ctx-lh-precuneus;155;11.599994
831;832;lh.precuneus_22;lh.precuneus_6;61;61;ctx-lh-precuneus;ctx-lh-precuneus;218;12.466664
552;1004;lh.parsopercularis_8;lh.insula_4;47;75;ctx-lh-parsopercularis;ctx-lh-insula;197;12.999989
552;1010;lh.parsopercularis_8;Left-Putamen;47;78;ctx-lh-parsopercularis;Left-Putamen;349;18.566661
552;1009;lh.parsopercularis_8;Left-Caudate;47;77;ctx-lh-parsopercularis;Left-Caudate;319;20.057138
552;603;lh.parsopercularis_8;lh.superiorfrontal_44;47;49;ctx-lh-parsopercularis;ctx-lh-superiorfrontal;143;27.199993
521;546;lh.lateralorbitofrontal_8;lh.parstriangularis_2;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;235;20.800001
521;522;lh.lateralorbitofrontal_8;lh.lateralorbitofrontal_5;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;231;12.899994
521;580;lh.lateralorbitofrontal_8;lh.rostralmiddlefrontal_3;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;207;17.866679
521;578;lh.lateralorbitofrontal_8;lh.rostralmiddlefrontal_7;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;228;15.662498
521;1010;lh.lateralorbitofrontal_8;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;358;26.821430
521;545;lh.lateralorbitofrontal_8;lh.parstriangularis_6;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;372;14.300003
521;542;lh.lateralorbitofrontal_8;lh.parstriangularis_4;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;193;14.700008
521;523;lh.lateralorbitofrontal_8;lh.lateralorbitofrontal_1;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;271;15.571426
521;541;lh.lateralorbitofrontal_8;lh.parstriangularis_3;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;212;14.000004
521;567;lh.lateralorbitofrontal_8;lh.rostralmiddlefrontal_26;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;168;18.200002
521;1009;lh.lateralorbitofrontal_8;Left-Caudate;42;77;ctx-lh-lateralorbitofrontal;Left-Caudate;187;25.699997
521;576;lh.lateralorbitofrontal_8;lh.rostralmiddlefrontal_8;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;209;13.600000
521;544;lh.lateralorbitofrontal_8;lh.parstriangularis_5;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;127;20.599998
521;543;lh.lateralorbitofrontal_8;lh.parstriangularis_7;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;172;15.458338
521;568;lh.lateralorbitofrontal_8;lh.rostralmiddlefrontal_18;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;177;14.466662
598;604;lh.superiorfrontal_45;lh.superiorfrontal_19;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;298;12.475004
598;601;lh.superiorfrontal_45;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;180;13.350010
598;602;lh.superiorfrontal_45;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;143;12.750001
598;611;lh.superiorfrontal_45;lh.superiorfrontal_40;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;149;13.200000
598;612;lh.superiorfrontal_45;lh.superiorfrontal_36;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;250;13.050006
598;610;lh.superiorfrontal_45;lh.superiorfrontal_37;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;182;17.841669
598;606;lh.superiorfrontal_45;lh.superiorfrontal_28;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;228;12.799988
598;616;lh.superiorfrontal_45;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;200;16.675005
598;613;lh.superiorfrontal_45;lh.superiorfrontal_7;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;151;13.400006
598;605;lh.superiorfrontal_45;lh.superiorfrontal_30;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;203;12.500000
162;504;rh.precentral_33;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;288;49.199980
162;165;rh.precentral_33;rh.precentral_29;10;10;ctx-rh-precentral;ctx-rh-precentral;174;13.283334
162;198;rh.precentral_33;rh.posteriorcingulate_6;10;14;ctx-rh-precentral;ctx-rh-posteriorcingulate;136;18.505552
162;172;rh.precentral_33;rh.paracentral_3;10;11;ctx-rh-precentral;ctx-rh-paracentral;159;14.199997
162;178;rh.precentral_33;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;344;13.777776
162;502;rh.precentral_33;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;175;40.999993
162;179;rh.precentral_33;rh.paracentral_8;10;11;ctx-rh-precentral;ctx-rh-paracentral;266;12.666667
162;237;rh.precentral_33;rh.supramarginal_11;10;17;ctx-rh-precentral;ctx-rh-supramarginal;129;30.559995
162;503;rh.precentral_33;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;186;30.116670
162;250;rh.precentral_33;rh.supramarginal_12;10;17;ctx-rh-precentral;ctx-rh-supramarginal;201;40.810534
162;177;rh.precentral_33;rh.paracentral_11;10;11;ctx-rh-precentral;ctx-rh-paracentral;221;12.066667
780;821;lh.superiorparietal_11;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;151;17.700003
780;827;lh.superiorparietal_11;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;258;16.154167
780;833;lh.superiorparietal_11;lh.precuneus_11;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;150;16.400009
780;825;lh.superiorparietal_11;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;239;13.200002
780;826;lh.superiorparietal_11;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;270;16.250001
780;816;lh.superiorparietal_11;lh.inferiorparietal_20;59;60;ctx-lh-superiorparietal;ctx-lh-inferiorparietal;129;13.099991
780;832;lh.superiorparietal_11;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;191;14.514287
433;454;rh.middletemporal_12;rh.bankssts_2;30;31;ctx-rh-middletemporal;ctx-rh-bankssts;169;12.999997
433;507;rh.middletemporal_12;Right-Hippocampus;30;40;ctx-rh-middletemporal;Right-Hippocampus;247;31.899994
647;1010;lh.precentral_33;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;170;45.500002
647;684;lh.precentral_33;lh.paracentral_4;51;52;ctx-lh-precentral;ctx-lh-paracentral;292;13.508604
647;677;lh.precentral_33;lh.paracentral_7;51;52;ctx-lh-precentral;ctx-lh-paracentral;129;12.666667
647;650;lh.precentral_33;lh.precentral_26;51;51;ctx-lh-precentral;ctx-lh-precentral;224;12.746427
647;651;lh.precentral_33;lh.precentral_21;51;51;ctx-lh-precentral;ctx-lh-precentral;281;13.966668
647;686;lh.precentral_33;lh.paracentral_5;51;52;ctx-lh-precentral;ctx-lh-paracentral;345;12.749994
647;685;lh.precentral_33;lh.paracentral_6;51;52;ctx-lh-precentral;ctx-lh-paracentral;307;14.533333
647;1008;lh.precentral_33;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;187;38.000027
647;683;lh.precentral_33;lh.paracentral_3;51;52;ctx-lh-precentral;ctx-lh-paracentral;232;12.476191
647;1009;lh.precentral_33;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;144;29.525007
647;703;lh.precentral_33;lh.posteriorcingulate_6;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;142;17.399992
986;1013;lh.superiortemporal_2;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;159;28.900005
986;1000;lh.superiortemporal_2;lh.insula_13;73;75;ctx-lh-superiortemporal;ctx-lh-insula;159;16.700008
786;833;lh.superiorparietal_2;lh.precuneus_11;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;144;13.700010
786;852;lh.superiorparietal_2;lh.pericalcarine_6;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;160;14.536669
786;837;lh.superiorparietal_2;lh.precuneus_15;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;204;16.100003
786;838;lh.superiorparietal_2;lh.precuneus_18;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;131;11.599993
786;816;lh.superiorparietal_2;lh.inferiorparietal_20;59;60;ctx-lh-superiorparietal;ctx-lh-inferiorparietal;234;17.433324
786;832;lh.superiorparietal_2;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;227;12.266673
440;445;rh.middletemporal_4;rh.middletemporal_9;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;212;18.299998
440;454;rh.middletemporal_4;rh.bankssts_2;30;31;ctx-rh-middletemporal;ctx-rh-bankssts;186;18.366674
440;468;rh.middletemporal_4;rh.superiortemporal_24;30;32;ctx-rh-middletemporal;ctx-rh-superiortemporal;178;16.600008
440;452;rh.middletemporal_4;rh.bankssts_3;30;31;ctx-rh-middletemporal;ctx-rh-bankssts;126;13.500001
440;441;rh.middletemporal_4;rh.middletemporal_14;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;146;16.300001
440;449;rh.middletemporal_4;rh.middletemporal_19;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;204;27.819999
440;507;rh.middletemporal_4;Right-Hippocampus;30;40;ctx-rh-middletemporal;Right-Hippocampus;243;15.549999
740;744;lh.postcentral_15;lh.postcentral_7;57;57;ctx-lh-postcentral;ctx-lh-postcentral;217;14.399993
740;742;lh.postcentral_15;lh.postcentral_19;57;57;ctx-lh-postcentral;ctx-lh-postcentral;148;12.483337
1008;1013;Left-Thalamus-Proper;Left-Hippocampus;76;81;Left-Thalamus-Proper;Left-Hippocampus;418;15.487691
1008;1012;Left-Thalamus-Proper;Left-Accumbens-area;76;80;Left-Thalamus-Proper;Left-Accumbens-area;397;14.890911
1008;1008;Left-Thalamus-Proper;Left-Thalamus-Proper;76;76;Left-Thalamus-Proper;Left-Thalamus-Proper;418;14.596153
1008;1015;Left-Thalamus-Proper;Brain-Stem;76;83;Left-Thalamus-Proper;Brain-Stem;418;16.286222
1008;1009;Left-Thalamus-Proper;Left-Caudate;76;77;Left-Thalamus-Proper;Left-Caudate;418;15.337581
1008;1010;Left-Thalamus-Proper;Left-Putamen;76;78;Left-Thalamus-Proper;Left-Putamen;418;15.956267
1008;1011;Left-Thalamus-Proper;Left-Pallidum;76;79;Left-Thalamus-Proper;Left-Pallidum;417;14.449999
1008;1014;Left-Thalamus-Proper;Left-Amygdala;76;82;Left-Thalamus-Proper;Left-Amygdala;395;19.000004
299;304;rh.inferiorparietal_14;rh.inferiorparietal_22;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;157;12.999992
299;303;rh.inferiorparietal_14;rh.inferiorparietal_20;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;208;13.620007
299;308;rh.inferiorparietal_14;rh.inferiorparietal_15;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;278;12.200002
299;490;rh.inferiorparietal_14;rh.insula_5;19;34;ctx-rh-inferiorparietal;ctx-rh-insula;198;40.033323
103;127;rh.superiorfrontal_22;rh.caudalmiddlefrontal_11;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;208;26.709996
103;504;rh.superiorfrontal_22;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;201;38.699997
103;106;rh.superiorfrontal_22;rh.superiorfrontal_18;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;141;13.599998
103;129;rh.superiorfrontal_22;rh.caudalmiddlefrontal_1;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;170;24.253847
103;110;rh.superiorfrontal_22;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;136;15.600001
103;178;rh.superiorfrontal_22;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;151;42.299988
103;187;rh.superiorfrontal_22;rh.caudalanteriorcingulate_2;8;13;ctx-rh-superiorfrontal;ctx-rh-caudalanteriorcingulate;126;16.612497
103;104;rh.superiorfrontal_22;rh.superiorfrontal_21;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;149;12.600000
103;103;rh.superiorfrontal_22;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;127;12.280002
103;107;rh.superiorfrontal_22;rh.superiorfrontal_42;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;134;15.399998
103;503;rh.superiorfrontal_22;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;253;25.400005
103;128;rh.superiorfrontal_22;rh.caudalmiddlefrontal_10;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;165;23.733330
103;111;rh.superiorfrontal_22;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;238;14.916661
922;1013;lh.temporalpole_3;Left-Hippocampus;69;81;ctx-lh-temporalpole;Left-Hippocampus;141;29.599997
922;1014;lh.temporalpole_3;Left-Amygdala;69;82;ctx-lh-temporalpole;Left-Amygdala;268;14.545834
922;1000;lh.temporalpole_3;lh.insula_13;69;75;ctx-lh-temporalpole;ctx-lh-insula;199;19.800007
201;255;rh.isthmuscingulate_2;rh.superiorparietal_13;15;18;ctx-rh-isthmuscingulate;ctx-rh-superiorparietal;129;25.599998
201;507;rh.isthmuscingulate_2;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;178;25.374998
201;256;rh.isthmuscingulate_2;rh.superiorparietal_24;15;18;ctx-rh-isthmuscingulate;ctx-rh-superiorparietal;134;24.273083
602;695;lh.superiorfrontal_29;lh.caudalanteriorcingulate_1;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;182;15.850014
602;1010;lh.superiorfrontal_29;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;257;39.200015
602;690;lh.superiorfrontal_29;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;146;28.812505
602;632;lh.superiorfrontal_29;lh.caudalmiddlefrontal_13;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;158;32.456360
602;692;lh.superiorfrontal_29;lh.rostralanteriorcingulate_5;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;165;19.866661
602;693;lh.superiorfrontal_29;lh.caudalanteriorcingulate_5;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;154;16.200010
602;1009;lh.superiorfrontal_29;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;312;26.075804
602;607;lh.superiorfrontal_29;lh.superiorfrontal_22;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;177;17.215388
602;603;lh.superiorfrontal_29;lh.superiorfrontal_44;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;189;15.920000
871;892;lh.lateraloccipital_5;lh.lingual_7;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;173;19.399992
871;901;lh.lateraloccipital_5;lh.fusiform_11;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;167;21.300011
871;893;lh.lateraloccipital_5;lh.fusiform_12;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;152;14.800009
871;895;lh.lateraloccipital_5;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;220;12.999996
871;896;lh.lateraloccipital_5;lh.fusiform_15;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;126;12.599998
871;894;lh.lateraloccipital_5;lh.fusiform_7;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;186;12.899995
841;866;lh.cuneus_1;lh.lateraloccipital_3;62;64;ctx-lh-cuneus;ctx-lh-lateraloccipital;146;17.600000
841;859;lh.cuneus_1;lh.lateraloccipital_7;62;64;ctx-lh-cuneus;ctx-lh-lateraloccipital;134;17.516686
841;852;lh.cuneus_1;lh.pericalcarine_6;62;63;ctx-lh-cuneus;ctx-lh-pericalcarine;128;11.840006
423;440;rh.inferiortemporal_1;rh.middletemporal_4;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;226;23.027775
423;454;rh.inferiortemporal_1;rh.bankssts_2;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;139;41.080005
423;452;rh.inferiortemporal_1;rh.bankssts_3;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;150;31.647479
423;441;rh.inferiortemporal_1;rh.middletemporal_14;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;134;13.200003
423;444;rh.inferiortemporal_1;rh.middletemporal_8;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;171;18.200001
423;425;rh.inferiortemporal_1;rh.inferiortemporal_7;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;184;14.099997
827;833;lh.precuneus_13;lh.precuneus_11;61;61;ctx-lh-precuneus;ctx-lh-precuneus;224;11.938096
827;836;lh.precuneus_13;lh.precuneus_9;61;61;ctx-lh-precuneus;ctx-lh-precuneus;228;12.799998
827;831;lh.precuneus_13;lh.precuneus_22;61;61;ctx-lh-precuneus;ctx-lh-precuneus;191;13.400007
827;1013;lh.precuneus_13;Left-Hippocampus;61;81;ctx-lh-precuneus;Left-Hippocampus;165;25.266665
827;829;lh.precuneus_13;lh.precuneus_17;61;61;ctx-lh-precuneus;ctx-lh-precuneus;129;13.399985
827;832;lh.precuneus_13;lh.precuneus_6;61;61;ctx-lh-precuneus;ctx-lh-precuneus;250;13.199995
91;102;rh.superiorfrontal_30;rh.superiorfrontal_5;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;218;13.975001
91;95;rh.superiorfrontal_30;rh.superiorfrontal_37;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;270;11.949996
91;103;rh.superiorfrontal_30;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;194;14.977777
91;93;rh.superiorfrontal_30;rh.superiorfrontal_2;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;179;12.200011
91;100;rh.superiorfrontal_30;rh.superiorfrontal_38;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;155;13.599989
91;96;rh.superiorfrontal_30;rh.superiorfrontal_8;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;172;12.399996
701;1008;lh.posteriorcingulate_2;Left-Thalamus-Proper;55;76;ctx-lh-posteriorcingulate;Left-Thalamus-Proper;207;18.800003
701;1009;lh.posteriorcingulate_2;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;342;12.816669
467;468;rh.superiortemporal_21;rh.superiortemporal_24;32;32;ctx-rh-superiortemporal;ctx-rh-superiortemporal;168;13.600002
467;473;rh.superiortemporal_21;rh.superiortemporal_11;32;32;ctx-rh-superiortemporal;ctx-rh-superiortemporal;146;12.833336
467;507;rh.superiortemporal_21;Right-Hippocampus;32;40;ctx-rh-superiortemporal;Right-Hippocampus;328;16.003334
867;892;lh.lateraloccipital_18;lh.lingual_7;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;138;27.300004
867;869;lh.lateraloccipital_18;lh.lateraloccipital_21;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;127;12.800020
867;888;lh.lateraloccipital_18;lh.lingual_2;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;165;20.599964
867;876;lh.lateraloccipital_18;lh.lingual_14;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;157;17.533320
867;895;lh.lateraloccipital_18;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;261;15.599998
905;938;lh.fusiform_3;lh.inferiortemporal_7;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;127;22.333338
731;1011;lh.postcentral_31;Left-Pallidum;57;79;ctx-lh-postcentral;Left-Pallidum;160;36.949993
731;1010;lh.postcentral_31;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;319;29.799999
731;992;lh.postcentral_31;lh.insula_2;57;75;ctx-lh-postcentral;ctx-lh-insula;150;14.683332
731;1008;lh.postcentral_31;Left-Thalamus-Proper;57;76;ctx-lh-postcentral;Left-Thalamus-Proper;219;30.333337
731;1009;lh.postcentral_31;Left-Caudate;57;77;ctx-lh-postcentral;Left-Caudate;274;22.683331
731;757;lh.postcentral_31;lh.supramarginal_16;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;211;12.499997
41;73;rh.parstriangularis_7;rh.rostralmiddlefrontal_3;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;311;25.300000
41;66;rh.parstriangularis_7;rh.rostralmiddlefrontal_14;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;136;21.900008
41;70;rh.parstriangularis_7;rh.rostralmiddlefrontal_2;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;276;20.558528
668;1010;lh.precentral_8;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;234;29.649999
668;1009;lh.precentral_8;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;171;26.080005
52;57;rh.rostralmiddlefrontal_19;rh.rostralmiddlefrontal_10;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;204;15.449997
52;504;rh.rostralmiddlefrontal_19;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;214;26.199991
52;60;rh.rostralmiddlefrontal_19;rh.rostralmiddlefrontal_18;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;142;17.025005
52;129;rh.rostralmiddlefrontal_19;rh.caudalmiddlefrontal_1;7;9;ctx-rh-rostralmiddlefrontal;ctx-rh-caudalmiddlefrontal;156;11.956669
52;131;rh.rostralmiddlefrontal_19;rh.caudalmiddlefrontal_6;7;9;ctx-rh-rostralmiddlefrontal;ctx-rh-caudalmiddlefrontal;236;15.522220
52;56;rh.rostralmiddlefrontal_19;rh.rostralmiddlefrontal_24;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;196;12.799999
52;503;rh.rostralmiddlefrontal_19;Right-Caudate;7;36;ctx-rh-rostralmiddlefrontal;Right-Caudate;159;20.760001
52;94;rh.rostralmiddlefrontal_19;rh.superiorfrontal_11;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;179;20.355557
750;767;lh.supramarginal_2;lh.superiorparietal_24;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;172;37.687498
750;1013;lh.supramarginal_2;Left-Hippocampus;58;81;ctx-lh-supramarginal;Left-Hippocampus;207;23.000002
750;769;lh.supramarginal_2;lh.superiorparietal_27;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;150;22.241296
750;1010;lh.supramarginal_2;Left-Putamen;58;78;ctx-lh-supramarginal;Left-Putamen;141;36.300011
750;771;lh.supramarginal_2;lh.superiorparietal_13;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;157;30.942856
750;758;lh.supramarginal_2;lh.supramarginal_15;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;142;13.800003
750;1008;lh.supramarginal_2;Left-Thalamus-Proper;58;76;ctx-lh-supramarginal;Left-Thalamus-Proper;150;24.124998
750;770;lh.supramarginal_2;lh.superiorparietal_25;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;259;18.542860
750;1009;lh.supramarginal_2;Left-Caudate;58;77;ctx-lh-supramarginal;Left-Caudate;151;21.506663
750;826;lh.supramarginal_2;lh.precuneus_12;58;61;ctx-lh-supramarginal;ctx-lh-precuneus;160;29.366673
750;757;lh.supramarginal_2;lh.supramarginal_16;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;142;13.269999
750;816;lh.supramarginal_2;lh.inferiorparietal_20;58;60;ctx-lh-supramarginal;ctx-lh-inferiorparietal;129;19.599987
688;1009;lh.rostralanteriorcingulate_1;Left-Caudate;53;77;ctx-lh-rostralanteriorcingulate;Left-Caudate;405;13.033333
688;696;lh.rostralanteriorcingulate_1;lh.caudalanteriorcingulate_2;53;54;ctx-lh-rostralanteriorcingulate;ctx-lh-caudalanteriorcingulate;132;34.125000
688;1012;lh.rostralanteriorcingulate_1;Left-Accumbens-area;53;80;ctx-lh-rostralanteriorcingulate;Left-Accumbens-area;216;13.400005
688;1010;lh.rostralanteriorcingulate_1;Left-Putamen;53;78;ctx-lh-rostralanteriorcingulate;Left-Putamen;231;24.414287
688;694;lh.rostralanteriorcingulate_1;lh.caudalanteriorcingulate_4;53;54;ctx-lh-rostralanteriorcingulate;ctx-lh-caudalanteriorcingulate;150;22.200003
