id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
583;587;lh.rostralmiddlefrontal_1;lh.superiorfrontal_14;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;93;18.999992
583;690;lh.rostralmiddlefrontal_1;lh.rostralanteriorcingulate_3;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;114;18.025014
583;584;lh.rostralmiddlefrontal_1;lh.superiorfrontal_11;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;104;11.749993
583;1010;lh.rostralmiddlefrontal_1;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;212;47.650026
583;585;lh.rostralmiddlefrontal_1;lh.superiorfrontal_32;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;226;13.949986
583;1009;lh.rostralmiddlefrontal_1;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;133;42.039996
583;589;lh.rostralmiddlefrontal_1;lh.superiorfrontal_10;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;85;19.800007
583;590;lh.rostralmiddlefrontal_1;lh.superiorfrontal_35;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;92;24.366668
257;264;rh.superiorparietal_18;rh.superiorparietal_16;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;89;11.600017
257;327;rh.superiorparietal_18;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;112;20.900011
257;269;rh.superiorparietal_18;rh.superiorparietal_22;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;128;12.200002
782;825;lh.superiorparietal_28;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;110;15.324997
782;823;lh.superiorparietal_28;lh.precuneus_20;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;101;12.333341
757;767;lh.supramarginal_16;lh.superiorparietal_24;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;183;29.628566
757;1013;lh.supramarginal_16;Left-Hippocampus;58;81;ctx-lh-supramarginal;Left-Hippocampus;101;37.800007
757;1011;lh.supramarginal_16;Left-Pallidum;58;79;ctx-lh-supramarginal;Left-Pallidum;98;41.499989
757;1010;lh.supramarginal_16;Left-Putamen;58;78;ctx-lh-supramarginal;Left-Putamen;225;37.666662
757;769;lh.supramarginal_16;lh.superiorparietal_27;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;130;15.383337
757;992;lh.supramarginal_16;lh.insula_2;58;75;ctx-lh-supramarginal;ctx-lh-insula;126;19.124997
757;758;lh.supramarginal_16;lh.supramarginal_15;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;87;11.800004
757;1008;lh.supramarginal_16;Left-Thalamus-Proper;58;76;ctx-lh-supramarginal;Left-Thalamus-Proper;172;30.777784
757;991;lh.supramarginal_16;lh.insula_5;58;75;ctx-lh-supramarginal;ctx-lh-insula;258;17.475962
757;768;lh.supramarginal_16;lh.superiorparietal_20;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;113;22.000008
757;770;lh.supramarginal_16;lh.superiorparietal_25;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;123;13.349991
757;1009;lh.supramarginal_16;Left-Caudate;58;77;ctx-lh-supramarginal;Left-Caudate;147;23.483332
809;959;lh.inferiorparietal_12;lh.bankssts_4;60;72;ctx-lh-inferiorparietal;ctx-lh-bankssts;91;13.400005
809;1013;lh.inferiorparietal_12;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;171;35.900002
809;815;lh.inferiorparietal_12;lh.inferiorparietal_1;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;113;18.933332
809;965;lh.inferiorparietal_12;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;199;15.449997
809;960;lh.inferiorparietal_12;lh.bankssts_5;60;72;ctx-lh-inferiorparietal;ctx-lh-bankssts;86;13.374998
809;809;lh.inferiorparietal_12;lh.inferiorparietal_12;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;88;11.300006
809;816;lh.inferiorparietal_12;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;255;13.700012
9;503;rh.lateralorbitofrontal_8;Right-Caudate;1;36;ctx-rh-lateralorbitofrontal;Right-Caudate;146;15.599999
9;506;rh.lateralorbitofrontal_8;Right-Accumbens-area;1;39;ctx-rh-lateralorbitofrontal;Right-Accumbens-area;88;15.366671
9;504;rh.lateralorbitofrontal_8;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;210;19.622221
425;428;rh.inferiortemporal_7;rh.inferiortemporal_10;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;85;15.799999
425;445;rh.inferiortemporal_7;rh.middletemporal_9;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;168;13.400013
425;427;rh.inferiortemporal_7;rh.inferiortemporal_6;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;194;15.150004
425;433;rh.inferiortemporal_7;rh.middletemporal_12;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;121;32.799995
425;440;rh.inferiortemporal_7;rh.middletemporal_4;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;211;14.199998
425;430;rh.inferiortemporal_7;rh.inferiortemporal_15;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;167;23.800005
425;454;rh.inferiortemporal_7;rh.bankssts_2;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;193;27.799998
425;452;rh.inferiortemporal_7;rh.bankssts_3;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;212;20.824994
425;434;rh.inferiortemporal_7;rh.middletemporal_16;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;91;28.800005
425;444;rh.inferiortemporal_7;rh.middletemporal_8;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;246;13.799998
425;426;rh.inferiortemporal_7;rh.inferiortemporal_2;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;89;12.399995
425;436;rh.inferiortemporal_7;rh.middletemporal_15;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;175;21.799990
425;439;rh.inferiortemporal_7;rh.middletemporal_10;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;173;16.400003
425;432;rh.inferiortemporal_7;rh.inferiortemporal_13;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;109;31.099995
425;449;rh.inferiortemporal_7;rh.middletemporal_19;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;111;18.400007
591;609;lh.superiorfrontal_42;lh.superiorfrontal_20;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;167;37.000000
591;601;lh.superiorfrontal_42;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;352;13.562502
591;695;lh.superiorfrontal_42;lh.caudalanteriorcingulate_1;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;91;18.699993
591;1010;lh.superiorfrontal_42;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;159;36.119992
591;606;lh.superiorfrontal_42;lh.superiorfrontal_28;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;149;23.600008
591;596;lh.superiorfrontal_42;lh.superiorfrontal_1;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;144;13.011113
591;613;lh.superiorfrontal_42;lh.superiorfrontal_7;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;132;24.433336
591;594;lh.superiorfrontal_42;lh.superiorfrontal_23;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;262;14.583332
591;629;lh.superiorfrontal_42;lh.caudalmiddlefrontal_9;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;87;24.999987
591;685;lh.superiorfrontal_42;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;89;63.199974
591;600;lh.superiorfrontal_42;lh.superiorfrontal_4;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;138;14.600004
591;598;lh.superiorfrontal_42;lh.superiorfrontal_45;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;207;15.700003
591;595;lh.superiorfrontal_42;lh.superiorfrontal_9;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;88;15.989997
591;690;lh.superiorfrontal_42;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;135;18.800003
591;604;lh.superiorfrontal_42;lh.superiorfrontal_19;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;167;17.099995
591;602;lh.superiorfrontal_42;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;334;13.352382
591;612;lh.superiorfrontal_42;lh.superiorfrontal_36;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;133;24.600004
591;610;lh.superiorfrontal_42;lh.superiorfrontal_37;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;102;32.149998
591;692;lh.superiorfrontal_42;lh.rostralanteriorcingulate_5;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;100;12.449996
591;592;lh.superiorfrontal_42;lh.superiorfrontal_24;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;158;12.483337
591;1009;lh.superiorfrontal_42;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;186;22.526668
591;616;lh.superiorfrontal_42;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;129;32.833326
591;614;lh.superiorfrontal_42;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;166;30.220009
591;607;lh.superiorfrontal_42;lh.superiorfrontal_22;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;283;22.700001
591;703;lh.superiorfrontal_42;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;127;59.399994
591;597;lh.superiorfrontal_42;lh.superiorfrontal_38;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;224;13.774992
591;608;lh.superiorfrontal_42;lh.superiorfrontal_27;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;120;49.800005
591;603;lh.superiorfrontal_42;lh.superiorfrontal_44;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;285;18.200008
34;503;rh.medialorbitofrontal_11;Right-Caudate;4;36;ctx-rh-medialorbitofrontal;Right-Caudate;116;13.190476
34;180;rh.medialorbitofrontal_11;rh.rostralanteriorcingulate_2;4;12;ctx-rh-medialorbitofrontal;ctx-rh-rostralanteriorcingulate;97;15.100004
34;504;rh.medialorbitofrontal_11;Right-Putamen;4;37;ctx-rh-medialorbitofrontal;Right-Putamen;149;14.000010
745;767;lh.supramarginal_1;lh.superiorparietal_24;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;90;37.100018
745;746;lh.supramarginal_1;lh.supramarginal_7;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;108;12.300002
745;1008;lh.supramarginal_1;Left-Thalamus-Proper;58;76;ctx-lh-supramarginal;Left-Thalamus-Proper;145;23.350004
745;1010;lh.supramarginal_1;Left-Putamen;58;78;ctx-lh-supramarginal;Left-Putamen;153;31.700008
745;769;lh.supramarginal_1;lh.superiorparietal_27;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;111;21.000004
745;751;lh.supramarginal_1;lh.supramarginal_3;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;113;13.249998
745;750;lh.supramarginal_1;lh.supramarginal_2;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;91;12.999997
745;1009;lh.supramarginal_1;Left-Caudate;58;77;ctx-lh-supramarginal;Left-Caudate;161;20.199997
745;992;lh.supramarginal_1;lh.insula_2;58;75;ctx-lh-supramarginal;ctx-lh-insula;131;12.850002
745;749;lh.supramarginal_1;lh.supramarginal_13;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;110;12.850003
745;756;lh.supramarginal_1;lh.supramarginal_4;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;121;12.999999
745;755;lh.supramarginal_1;lh.supramarginal_17;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;240;13.258340
745;747;lh.supramarginal_1;lh.supramarginal_5;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;91;13.800016
745;757;lh.supramarginal_1;lh.supramarginal_16;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;121;13.733334
745;997;lh.supramarginal_1;lh.insula_14;58;75;ctx-lh-supramarginal;ctx-lh-insula;88;27.349995
745;1003;lh.supramarginal_1;lh.insula_15;58;75;ctx-lh-supramarginal;ctx-lh-insula;90;36.250008
832;836;lh.precuneus_6;lh.precuneus_9;61;61;ctx-lh-precuneus;ctx-lh-precuneus;118;14.933334
832;837;lh.precuneus_6;lh.precuneus_15;61;61;ctx-lh-precuneus;ctx-lh-precuneus;136;13.800005
832;833;lh.precuneus_6;lh.precuneus_11;61;61;ctx-lh-precuneus;ctx-lh-precuneus;172;12.100001
832;838;lh.precuneus_6;lh.precuneus_18;61;61;ctx-lh-precuneus;ctx-lh-precuneus;131;12.359996
832;832;lh.precuneus_6;lh.precuneus_6;61;61;ctx-lh-precuneus;ctx-lh-precuneus;89;11.300004
539;1009;lh.medialorbitofrontal_1;Left-Caudate;45;77;ctx-lh-medialorbitofrontal;Left-Caudate;256;13.137500
539;1010;lh.medialorbitofrontal_1;Left-Putamen;45;78;ctx-lh-medialorbitofrontal;Left-Putamen;170;17.966664
781;831;lh.superiorparietal_18;lh.precuneus_22;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;89;13.733332
781;825;lh.superiorparietal_18;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;286;14.400012
781;824;lh.superiorparietal_18;lh.precuneus_2;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;84;11.949998
781;822;lh.superiorparietal_18;lh.precuneus_3;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;135;15.000010
781;827;lh.superiorparietal_18;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;136;19.324997
781;826;lh.superiorparietal_18;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;178;19.902850
781;820;lh.superiorparietal_18;lh.precuneus_10;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;96;14.799999
781;823;lh.superiorparietal_18;lh.precuneus_20;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;132;12.199999
603;1004;lh.superiorfrontal_44;lh.insula_4;49;75;ctx-lh-superiorfrontal;ctx-lh-insula;94;27.249995
603;609;lh.superiorfrontal_44;lh.superiorfrontal_20;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;134;19.258344
603;695;lh.superiorfrontal_44;lh.caudalanteriorcingulate_1;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;278;13.799999
603;1010;lh.superiorfrontal_44;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;305;34.033330
603;651;lh.superiorfrontal_44;lh.precentral_21;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;86;33.199993
603;629;lh.superiorfrontal_44;lh.caudalmiddlefrontal_9;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;119;17.000002
603;686;lh.superiorfrontal_44;lh.paracentral_5;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;149;50.399994
603;685;lh.superiorfrontal_44;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;158;44.499996
603;637;lh.superiorfrontal_44;lh.caudalmiddlefrontal_4;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;151;18.999998
603;690;lh.superiorfrontal_44;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;162;36.000011
603;632;lh.superiorfrontal_44;lh.caudalmiddlefrontal_13;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;298;23.892857
603;692;lh.superiorfrontal_44;lh.rostralanteriorcingulate_5;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;174;26.175007
603;631;lh.superiorfrontal_44;lh.caudalmiddlefrontal_1;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;162;17.280002
603;693;lh.superiorfrontal_44;lh.caudalanteriorcingulate_5;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;110;20.375002
603;1009;lh.superiorfrontal_44;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;365;22.300003
603;641;lh.superiorfrontal_44;lh.caudalmiddlefrontal_10;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;125;25.800003
603;616;lh.superiorfrontal_44;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;90;15.409997
603;614;lh.superiorfrontal_44;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;186;14.900000
603;623;lh.superiorfrontal_44;lh.superiorfrontal_43;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;107;25.000000
603;607;lh.superiorfrontal_44;lh.superiorfrontal_22;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;235;12.345459
603;703;lh.superiorfrontal_44;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;143;43.178952
603;608;lh.superiorfrontal_44;lh.superiorfrontal_27;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;131;33.799988
828;829;lh.precuneus_7;lh.precuneus_17;61;61;ctx-lh-precuneus;ctx-lh-precuneus;89;11.799987
90;102;rh.superiorfrontal_27;rh.superiorfrontal_5;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;123;21.599997
90;95;rh.superiorfrontal_27;rh.superiorfrontal_37;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;270;14.425002
90;504;rh.superiorfrontal_27;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;186;29.325003
90;93;rh.superiorfrontal_27;rh.superiorfrontal_2;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;371;13.500018
90;106;rh.superiorfrontal_27;rh.superiorfrontal_18;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;108;27.133339
90;178;rh.superiorfrontal_27;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;113;56.800022
90;104;rh.superiorfrontal_27;rh.superiorfrontal_21;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;117;28.399996
90;131;rh.superiorfrontal_27;rh.caudalmiddlefrontal_6;8;9;ctx-rh-superiorfrontal;ctx-rh-caudalmiddlefrontal;115;23.800005
90;96;rh.superiorfrontal_27;rh.superiorfrontal_8;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;140;15.366665
90;98;rh.superiorfrontal_27;rh.superiorfrontal_25;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;239;14.275001
90;99;rh.superiorfrontal_27;rh.superiorfrontal_24;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;224;20.250002
90;92;rh.superiorfrontal_27;rh.superiorfrontal_15;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;128;15.834377
90;103;rh.superiorfrontal_27;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;286;19.999987
90;107;rh.superiorfrontal_27;rh.superiorfrontal_42;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;139;30.549999
90;503;rh.superiorfrontal_27;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;226;15.899999
90;100;rh.superiorfrontal_27;rh.superiorfrontal_38;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;119;18.799995
90;94;rh.superiorfrontal_27;rh.superiorfrontal_11;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;332;13.516668
90;111;rh.superiorfrontal_27;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;173;29.800001
276;313;rh.superiorparietal_11;rh.precuneus_6;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;187;16.599998
276;316;rh.superiorparietal_11;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;119;11.999996
276;504;rh.superiorparietal_11;Right-Putamen;18;37;ctx-rh-superiorparietal;Right-Putamen;96;55.571801
276;291;rh.superiorparietal_11;rh.inferiorparietal_8;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;93;14.400002
276;284;rh.superiorparietal_11;rh.inferiorparietal_13;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;182;19.159409
276;311;rh.superiorparietal_11;rh.precuneus_1;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;228;11.650000
276;285;rh.superiorparietal_11;rh.inferiorparietal_21;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;202;14.651584
276;385;rh.superiorparietal_11;rh.lingual_6;18;24;ctx-rh-superiorparietal;ctx-rh-lingual;147;21.714290
276;282;rh.superiorparietal_11;rh.superiorparietal_3;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;102;14.150000
276;486;rh.superiorparietal_11;rh.insula_16;18;34;ctx-rh-superiorparietal;ctx-rh-insula;107;39.640009
276;326;rh.superiorparietal_11;rh.precuneus_20;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;157;19.199999
276;485;rh.superiorparietal_11;rh.transversetemporal_3;18;33;ctx-rh-superiorparietal;ctx-rh-transversetemporal;89;37.299984
276;299;rh.superiorparietal_11;rh.inferiorparietal_14;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;100;12.953338
276;295;rh.superiorparietal_11;rh.inferiorparietal_17;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;100;14.400001
276;341;rh.superiorparietal_11;rh.pericalcarine_1;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;133;13.800007
276;290;rh.superiorparietal_11;rh.inferiorparietal_12;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;89;16.699993
276;304;rh.superiorparietal_11;rh.inferiorparietal_22;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;105;13.666677
276;312;rh.superiorparietal_11;rh.precuneus_3;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;224;15.399998
276;507;rh.superiorparietal_11;Right-Hippocampus;18;40;ctx-rh-superiorparietal;Right-Hippocampus;98;44.499989
276;315;rh.superiorparietal_11;rh.precuneus_10;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;225;14.466667
276;283;rh.superiorparietal_11;rh.superiorparietal_8;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;132;12.899998
276;303;rh.superiorparietal_11;rh.inferiorparietal_20;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;135;16.999998
276;490;rh.superiorparietal_11;rh.insula_5;18;34;ctx-rh-superiorparietal;ctx-rh-insula;175;44.288896
276;301;rh.superiorparietal_11;rh.inferiorparietal_18;18;19;ctx-rh-superiorparietal;ctx-rh-inferiorparietal;92;18.115004
565;566;lh.rostralmiddlefrontal_22;lh.rostralmiddlefrontal_4;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;209;12.440002
565;567;lh.rostralmiddlefrontal_22;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;110;13.599996
102;103;rh.superiorfrontal_5;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;125;12.533332
102;106;rh.superiorfrontal_5;rh.superiorfrontal_18;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;132;12.974992
520;521;lh.lateralorbitofrontal_11;lh.lateralorbitofrontal_8;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;85;13.200017
520;545;lh.lateralorbitofrontal_11;lh.parstriangularis_6;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;136;12.800006
520;541;lh.lateralorbitofrontal_11;lh.parstriangularis_3;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;130;12.466670
520;542;lh.lateralorbitofrontal_11;lh.parstriangularis_4;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;135;12.599991
850;882;lh.pericalcarine_5;lh.lingual_8;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;136;12.400003
850;857;lh.pericalcarine_5;lh.lateraloccipital_2;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;135;15.533333
850;867;lh.pericalcarine_5;lh.lateraloccipital_18;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;140;15.120004
850;865;lh.pericalcarine_5;lh.lateraloccipital_19;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;100;17.949996
850;881;lh.pericalcarine_5;lh.lingual_1;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;149;12.400005
850;866;lh.pericalcarine_5;lh.lateraloccipital_3;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;238;13.683326
850;860;lh.pericalcarine_5;lh.lateraloccipital_11;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;204;14.200002
